  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.98000000e+001 -6.60000000e+000 -1.15658536e+001  4.30068058e+001 -2.06311575e+001  1.08730065e+002 -3.87768998e+001 -8.35352812e+001
 -1.97000000e+001 -6.60000000e+000 -1.05887436e+001  3.87865473e+001 -2.14822184e+001  1.03821050e+002 -3.93427510e+001 -9.06484521e+001
 -1.96000000e+001 -6.60000000e+000 -9.80552415e+000  3.50467548e+001 -2.25419975e+001  9.79701611e+001 -3.99925069e+001 -9.87277885e+001
 -1.95000000e+001 -6.60000000e+000 -9.19082066e+000  3.16213382e+001 -2.38383824e+001  9.06271612e+001 -4.06974257e+001 -1.08067100e+002
 -1.94000000e+001 -6.60000000e+000 -8.72694824e+000  2.84006465e+001 -2.53832186e+001  8.08322197e+001 -4.14018697e+001 -1.18968885e+002
 -1.93000000e+001 -6.60000000e+000 -8.40199215e+000  2.53064747e+001 -2.71053440e+001  6.69554591e+001 -4.20127492e+001 -1.31622915e+002
 -1.92000000e+001 -6.60000000e+000 -8.20855129e+000  2.22779494e+001 -2.86592537e+001  4.69083224e+001 -4.24046316e+001 -1.45880210e+002
 -1.91000000e+001 -6.60000000e+000 -8.14298507e+000  1.92626475e+001 -2.92437591e+001  2.10096163e+001 -4.24623021e+001 -1.61048063e+002
 -1.90000000e+001 -6.60000000e+000 -8.20504438e+000  1.62100665e+001 -2.83534566e+001 -4.30780702e+000 -4.21494614e+001 -1.76015266e+002
 -1.89000000e+001 -6.60000000e+000 -8.39782128e+000  1.30656847e+001 -2.66246589e+001 -2.33663262e+001 -4.15354528e+001  1.70233272e+002
 -1.88000000e+001 -6.60000000e+000 -8.72799968e+000  9.76413276e+000 -2.48054316e+001 -3.65212661e+001 -4.07461943e+001  1.58199317e+002
 -1.87000000e+001 -6.60000000e+000 -9.20642535e+000  6.21965599e+000 -2.31841258e+001 -4.58765685e+001 -3.98987850e+001  1.47889307e+002
 -1.86000000e+001 -6.60000000e+000 -9.84902985e+000  2.31088325e+000 -2.18118545e+001 -5.29537276e+001 -3.90730504e+001  1.39055255e+002
 -1.85000000e+001 -6.60000000e+000 -1.06780813e+001 -2.14581187e+000 -2.06720301e+001 -5.86385909e+001 -3.83141851e+001  1.31389006e+002
 -1.84000000e+001 -6.60000000e+000 -1.17233735e+001 -7.44618449e+000 -1.97363455e+001 -6.34410849e+001 -3.76444919e+001  1.24611036e+002
 -1.83000000e+001 -6.60000000e+000 -1.30214205e+001 -1.40965227e+001 -1.89792611e+001 -6.76669317e+001 -3.70733872e+001  1.18493743e+002
 -1.82000000e+001 -6.60000000e+000 -1.46044909e+001 -2.30115442e+001 -1.83807188e+001 -7.15097989e+001 -3.66037493e+001  1.12858075e+002
 -1.81000000e+001 -6.60000000e+000 -1.64472544e+001 -3.58699288e+001 -1.79258791e+001 -7.51001211e+001 -3.62354957e+001  1.07562793e+002
 -1.80000000e+001 -6.60000000e+000 -1.82706333e+001 -5.52999197e+001 -1.76043112e+001 -7.85319805e+001 -3.59674868e+001  1.02493518e+002
 -1.79000000e+001 -6.60000000e+000 -1.91906890e+001 -8.23281655e+001 -1.74092667e+001 -8.18788682e+001 -3.57984994e+001  9.75533914e+001
 -1.78000000e+001 -6.60000000e+000 -1.83664137e+001 -1.10113563e+002 -1.73371686e+001 -8.52038055e+001 -3.57276924e+001  9.26553575e+001
 -1.77000000e+001 -6.60000000e+000 -1.64663423e+001 -1.30727940e+002 -1.73873222e+001 -8.85667934e+001 -3.57547806e+001  8.77154946e+001
 -1.76000000e+001 -6.60000000e+000 -1.44597092e+001 -1.44375387e+002 -1.75618249e+001 -9.20314421e+001 -3.58800051e+001  8.26467431e+001
 -1.75000000e+001 -6.60000000e+000 -1.26949763e+001 -1.53739617e+002 -1.78656536e+001 -9.56722868e+001 -3.61038954e+001  7.73523736e+001
 -1.74000000e+001 -6.60000000e+000 -1.12170839e+001 -1.60648000e+002 -1.83068986e+001 -9.95845044e+001 -3.64267310e+001  7.17185982e+001
 -1.73000000e+001 -6.60000000e+000 -9.99692812e+000 -1.66102971e+002 -1.88970610e+001 -1.03898590e+002 -3.68474842e+001  6.56059288e+001
 -1.72000000e+001 -6.60000000e+000 -8.99729535e+000 -1.70656459e+002 -1.96511552e+001 -1.08804382e+002 -3.73618397e+001  5.88395722e+001
 -1.71000000e+001 -6.60000000e+000 -8.18704077e+000 -1.74628675e+002 -2.05868065e+001 -1.14592297e+002 -3.79586146e+001  5.12011915e+001
 -1.70000000e+001 -6.60000000e+000 -7.54259833e+000 -1.78217341e+002 -2.17198651e+001 -1.21724972e+002 -3.86136827e+001  4.24296071e+001
 -1.69000000e+001 -6.60000000e+000 -7.04688110e+000  1.78447239e+002 -2.30491366e+001 -1.30954009e+002 -3.92809580e+001  3.22490285e+001
 -1.68000000e+001 -6.60000000e+000 -6.68797580e+000  1.75272959e+002 -2.45102101e+001 -1.43450657e+002 -3.98829369e+001  2.04582475e+001
 -1.67000000e+001 -6.60000000e+000 -6.45813194e+000  1.72189324e+002 -2.58644395e+001 -1.60631724e+002 -4.03111100e+001  7.10695380e+000
 -1.66000000e+001 -6.60000000e+000 -6.35309106e+000  1.69137126e+002 -2.65884003e+001  1.77362522e+002 -4.04540654e+001 -7.30829652e+000
 -1.65000000e+001 -6.60000000e+000 -6.37171265e+000  1.66061130e+002 -2.62022307e+001  1.54153397e+002 -4.02540328e+001 -2.18577012e+001
 -1.64000000e+001 -6.60000000e+000 -6.51585467e+000  1.62903802e+002 -2.49218557e+001  1.34672976e+002 -3.97457061e+001 -3.55473697e+001
 -1.63000000e+001 -6.60000000e+000 -6.79048563e+000  1.59598606e+002 -2.33358890e+001  1.20263520e+002 -3.90320954e+001 -4.77502262e+001
 -1.62000000e+001 -6.60000000e+000 -7.20401914e+000  1.56061254e+002 -2.18064089e+001  1.09759052e+002 -3.82264862e+001 -5.83142056e+001
 -1.61000000e+001 -6.60000000e+000 -7.76885132e+000  1.52176476e+002 -2.04563553e+001  1.01810827e+002 -3.74151978e+001 -6.73947525e+001
 -1.60000000e+001 -6.60000000e+000 -8.50199092e+000  1.47776076e+002 -1.93058309e+001  9.54929597e+001 -3.66515918e+001 -7.52600518e+001
 -1.59000000e+001 -6.60000000e+000 -9.42532255e+000  1.42600152e+002 -1.83431697e+001  9.02314883e+001 -3.59643496e+001 -8.21796651e+001
 -1.58000000e+001 -6.60000000e+000 -1.05638302e+001  1.36225754e+002 -1.75502493e+001  8.56700779e+001 -3.53670624e+001 -8.83839228e+001
 -1.57000000e+001 -6.60000000e+000 -1.19359850e+001  1.27935843e+002 -1.69102462e+001  8.15796407e+001 -3.48650839e+001 -9.40583358e+001
 -1.56000000e+001 -6.60000000e+000 -1.35171987e+001  1.16509304e+002 -1.64095700e+001  7.78055955e+001 -3.44596656e+001 -9.93504839e+001
 -1.55000000e+001 -6.60000000e+000 -1.51255457e+001  1.00118624e+002 -1.60380118e+001  7.42374441e+001 -3.41502650e+001 -1.04379538e+002
 -1.54000000e+001 -6.60000000e+000 -1.62084278e+001  7.75390734e+001 -1.57884340e+001  7.07906162e+001 -3.39357760e+001 -1.09245101e+002
 -1.53000000e+001 -6.60000000e+000 -1.60227188e+001  5.20243246e+001 -1.56564211e+001  6.73949147e+001 -3.38151498e+001 -1.14034689e+002
 -1.52000000e+001 -6.60000000e+000 -1.46535758e+001  3.03364237e+001 -1.56400171e+001  6.39863726e+001 -3.37876658e+001 -1.18830103e+002
 -1.51000000e+001 -6.60000000e+000 -1.28710927e+001  1.48301149e+001 -1.57395741e+001  6.05005785e+001 -3.38529753e+001 -1.23713168e+002
 -1.50000000e+001 -6.60000000e+000 -1.11611773e+001  3.98970091e+000 -1.59577000e+001  5.68660629e+001 -3.40109514e+001 -1.28771360e+002
 -1.49000000e+001 -6.60000000e+000 -9.66910229e+000 -3.94027366e+000 -1.62992690e+001  5.29964065e+001 -3.42612996e+001 -1.34103795e+002
 -1.48000000e+001 -6.60000000e+000 -8.40803085e+000 -1.00898104e+001 -1.67714085e+001  4.87793908e+001 -3.46028024e+001 -1.39827875e+002
 -1.47000000e+001 -6.60000000e+000 -7.35687105e+000 -1.51201420e+001 -1.73832438e+001  4.40606991e+001 -3.50319482e+001 -1.46086488e+002
 -1.46000000e+001 -6.60000000e+000 -6.49043717e+000 -1.94236328e+001 -1.81448522e+001  3.86182892e+001 -3.55405355e+001 -1.53054474e+002
 -1.45000000e+001 -6.60000000e+000 -5.78712973e+000 -2.32436639e+001 -1.90640158e+001  3.21219683e+001 -3.61116931e+001 -1.60940281e+002
 -1.44000000e+001 -6.60000000e+000 -5.23016807e+000 -2.67395949e+001 -2.01372366e+001  2.40741403e+001 -3.67138853e+001 -1.69972825e+002
 -1.43000000e+001 -6.60000000e+000 -4.80718172e+000 -3.00222477e+001 -2.13268894e+001  1.37479952e+001 -3.72937010e+001  1.79645438e+002
 -1.42000000e+001 -6.60000000e+000 -4.50953735e+000 -3.31741558e+001 -2.25113793e+001  2.34743473e-001 -3.77719582e+001  1.67841768e+002
 -1.41000000e+001 -6.60000000e+000 -4.33176931e+000 -3.62619126e+001 -2.34172135e+001 -1.70376761e+001 -3.80535035e+001  1.54823394e+002
 -1.40000000e+001 -6.60000000e+000 -4.27119025e+000 -3.93444774e+001 -2.36634542e+001 -3.70089759e+001 -3.80597660e+001  1.41171384e+002
 -1.39000000e+001 -6.60000000e+000 -4.32768039e+000 -4.24796307e+001 -2.30861317e+001 -5.65397567e+001 -3.77703893e+001  1.27715639e+002
 -1.38000000e+001 -6.60000000e+000 -4.50363720e+000 -4.57300519e+001 -2.19407591e+001 -7.28827262e+001 -3.72359028e+001  1.15206401e+002
 -1.37000000e+001 -6.60000000e+000 -4.80406362e+000 -4.91703198e+001 -2.06007778e+001 -8.55202161e+001 -3.65473663e+001  1.04055047e+002
 -1.36000000e+001 -6.60000000e+000 -5.23675501e+000 -5.28964162e+001 -1.92968586e+001 -9.52043522e+001 -3.57949535e+001  9.43234878e+001
 -1.35000000e+001 -6.60000000e+000 -5.81248069e+000 -5.70401328e+001 -1.81226168e+001 -1.02819737e+002 -3.50458975e+001  8.58635653e+001
 -1.34000000e+001 -6.60000000e+000 -6.54485587e+000 -6.17924501e+001 -1.71032538e+001 -1.09032788e+002 -3.43424397e+001  7.84519619e+001
 -1.33000000e+001 -6.60000000e+000 -7.44901807e+000 -6.74428861e+001 -1.62375157e+001 -1.14293456e+002 -3.37081436e+001  7.18659408e+001
 -1.32000000e+001 -6.60000000e+000 -8.53655664e+000 -7.44455978e+001 -1.55159224e+001 -1.18900944e+002 -3.31548042e+001  6.59121193e+001
 -1.31000000e+001 -6.60000000e+000 -9.79955918e+000 -8.35203764e+001 -1.49277535e+001 -1.23058341e+002 -3.26874988e+001  6.04312290e+001
 -1.30000000e+001 -6.60000000e+000 -1.11661526e+001 -9.57443737e+001 -1.44634912e+001 -1.26908769e+002 -3.23077560e+001  5.52936070e+001
 -1.29000000e+001 -6.60000000e+000 -1.24035259e+001 -1.12327188e+002 -1.41155346e+001 -1.30558188e+002 -3.20153994e+001  5.03922831e+001
 -1.28000000e+001 -6.60000000e+000 -1.30410642e+001 -1.33233462e+002 -1.38782939e+001 -1.34089971e+002 -3.18095670e+001  4.56362257e+001
 -1.27000000e+001 -6.60000000e+000 -1.26672584e+001 -1.55213854e+002 -1.37480896e+001 -1.37574685e+002 -3.16892392e+001  4.09444125e+001
 -1.26000000e+001 -6.60000000e+000 -1.14612262e+001 -1.73921286e+002 -1.37230160e+001 -1.41077262e+002 -3.16534647e+001  3.62406752e+001
 -1.25000000e+001 -6.60000000e+000 -9.93811952e+000  1.72010238e+002 -1.38028153e+001 -1.44662975e+002 -3.17013785e+001  3.14490406e+001
