  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -2.00000000e+001 -5.00000000e+000 -8.88240445e+000  3.19555473e+001 -2.50827481e+001  8.38795620e+001 -4.19743429e+001 -1.13789702e+002
 -1.99000000e+001 -5.00000000e+000 -8.55275782e+000  2.90117063e+001 -2.68449755e+001  6.93307834e+001 -4.26963500e+001 -1.27213549e+002
 -1.98000000e+001 -5.00000000e+000 -8.36156274e+000  2.61261454e+001 -2.83795798e+001  4.82022722e+001 -4.31547290e+001 -1.42656283e+002
 -1.97000000e+001 -5.00000000e+000 -8.30509863e+000  2.32497907e+001 -2.88078944e+001  2.13773298e+001 -4.31919585e+001 -1.59195031e+002
 -1.96000000e+001 -5.00000000e+000 -8.38353801e+000  2.03349653e+001 -2.77230495e+001 -3.82422326e+000 -4.27700366e+001 -1.75303954e+002
 -1.95000000e+001 -5.00000000e+000 -8.60094096e+000  1.73294014e+001 -2.58987950e+001 -2.22291610e+001 -4.20035143e+001  1.70296613e+002
 -1.94000000e+001 -5.00000000e+000 -8.96565836e+000  1.41691217e+001 -2.40590312e+001 -3.48228616e+001 -4.10671568e+001  1.58077011e+002
 -1.93000000e+001 -5.00000000e+000 -9.49120829e+000  1.07680855e+001 -2.24471228e+001 -4.38048527e+001 -4.01019426e+001  1.47874980e+002
 -1.92000000e+001 -5.00000000e+000 -1.01977597e+001  7.00090568e+000 -2.10945180e+001 -5.06443776e+001 -3.91911719e+001  1.39292280e+002
 -1.91000000e+001 -5.00000000e+000 -1.11143883e+001  2.67106493e+000 -1.99780731e+001 -5.61775212e+001 -3.83752984e+001  1.31929367e+002
 -1.90000000e+001 -5.00000000e+000 -1.22820307e+001 -2.55240966e+000 -1.90676414e+001 -6.08828300e+001 -3.76706136e+001  1.25460542e+002
 -1.89000000e+001 -5.00000000e+000 -1.37554003e+001 -9.27064153e+000 -1.83374667e+001 -6.50475129e+001 -3.70816107e+001  1.19637735e+002
 -1.88000000e+001 -5.00000000e+000 -1.55932915e+001 -1.86610213e+001 -1.77678586e+001 -6.88543940e+001 -3.66077082e+001  1.14274126e+002
 -1.87000000e+001 -5.00000000e+000 -1.77825011e+001 -3.31241102e+001 -1.73445924e+001 -7.24276549e+001 -3.62466200e+001  1.09226319e+002
 -1.86000000e+001 -5.00000000e+000 -1.98775958e+001 -5.67226920e+001 -1.70580054e+001 -7.58580735e+001 -3.59959751e+001  1.04379735e+002
