  Az [deg]         El [deg]         Hor amp [dB]     Hor phase [deg]  Vert amp [dB]    Vert phase[deg]  Radial amp [dB]  Radial ph [deg]
 -1.60000000e+001  2.00000000e+000 -4.83204229e+000 -1.85925627e+001 -2.68053623e+001  3.81379974e+000 -4.60725559e+001  1.77814740e+002
 -1.59000000e+001  2.00000000e+000 -4.80562049e+000 -2.04680508e+001 -2.71145916e+001 -3.35660108e+001 -4.61708683e+001  1.46152343e+002
 -1.58000000e+001  2.00000000e+000 -4.92320114e+000 -2.23674952e+001 -2.47720676e+001 -6.31454390e+001 -4.43559217e+001  1.19853203e+002
 -1.57000000e+001  2.00000000e+000 -5.19169338e+000 -2.43205309e+001 -2.20402761e+001 -7.99501660e+001 -4.20549556e+001  1.03066568e+002
 -1.56000000e+001  2.00000000e+000 -5.62385259e+000 -2.63652457e+001 -1.97490718e+001 -8.99341369e+001 -3.99926079e+001  9.23689321e+001
 -1.55000000e+001  2.00000000e+000 -6.24018791e+000 -2.85556671e+001 -1.79154196e+001 -9.66342252e+001 -3.82803188e+001  8.49609652e+001
 -1.54000000e+001  2.00000000e+000 -7.07247619e+000 -3.09755064e+001 -1.64478140e+001 -1.01615364e+002 -3.68810184e+001  7.93865064e+001
 -1.53000000e+001  2.00000000e+000 -8.17026834e+000 -3.37663871e+001 -1.52690971e+001 -1.05612198e+002 -3.57427872e+001  7.49002894e+001
 -1.52000000e+001  2.00000000e+000 -9.61349725e+000 -3.71930112e+001 -1.43249713e+001 -1.09005157e+002 -3.48234349e+001  7.10966319e+001
 -1.51000000e+001  2.00000000e+000 -1.15385081e+001 -4.18168819e+001 -1.35783428e+001 -1.12010007e+002 -3.40920892e+001  6.77381325e+001
 -1.50000000e+001  2.00000000e+000 -1.41938379e+001 -4.90581846e+001 -1.30040498e+001 -1.14759551e+002 -3.35270007e+001  6.46755804e+001
 -1.49000000e+001  2.00000000e+000 -1.80199276e+001 -6.35471241e+001 -1.25853318e+001 -1.17342240e+002 -3.31133816e+001  6.18081429e+001
